username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
defence_in;2015-03-11 05:06;2;0;"Deception, Lies Behind Making of India’s Daughter http:// defenceforumindia.com/forum/internal -security/67035-deception-lies-behind-making-india-s-daughter.html … #IndianDefence";;;#IndianDefence;"575440184994480128";https://twitter.com/defence_in/status/575440184994480128
defencepk;2015-03-10 21:21;1;0;"Sulman Badshah created "108 Indian defence personnel committed suicide in 2014". http:// defence.pk/threads/108-in dian-defence-personnel-committed-suicide-in-2014.363727/ …";;;;"575323186633420801";https://twitter.com/defencepk/status/575323186633420801
DefenceReview;2015-03-10 12:45;2;0;"Airbus will supply intelligent systems ensuring protection against roadside bombs » Indian Defence Review: http://www. indiandefencereview.com/news/airbus-wi ll-supply-intelligent-systems-ensuring-protection-against-roadside-bombs/#.VP6ZoM7ju6M.twitter …";;;#;"575193150479695872";https://twitter.com/DefenceReview/status/575193150479695872
DefenceReview;2015-03-10 12:36;2;0;"MBDA announces the appointment of Dave Armstrong as UK Managing Director » Indian Defence Review: http://www. indiandefencereview.com/news/mbda-anno unces-the-appointment-of-dave-armstrong-as-uk-managing-director/#.VP6XqqB3B30.twitter …";;;#;"575190912801710080";https://twitter.com/DefenceReview/status/575190912801710080
DefenceReview;2015-03-10 12:23;1;1;"India and the Maldives: Not Just Another Day in Paradise » Indian Defence Review: http://www. indiandefencereview.com/news/india-and -the-maldives-not-just-another-day-in-paradise/#.VP6Uyw0nG3k.twitter …";;;#;"575187603978256384";https://twitter.com/DefenceReview/status/575187603978256384
gthirukkannan;2015-03-10 10:46;0;0;"Abilities of an Officer for Indian Defence Services. It’s the dream of every youth to have that uniform on the... http:// fb.me/6t8N1M3g2";;;;"575163187902853120";https://twitter.com/gthirukkannan/status/575163187902853120
Zarvan3;2015-03-10 09:31;0;0;"http:// defence.pk/threads/shahee n-iii-missile-can-reach-deep-into-the-middle-east-including-israel.363611/#post-6879004 … Pakistan tests missile that could carry nuclear warhead to every part of India @RegaJha @indian_defence @AQpk";;@RegaJha @indian_defence @AQpk;#post;"575144419742982144";https://twitter.com/Zarvan3/status/575144419742982144
geoindica;2015-03-10 09:15;0;0;"High-level Indian defence panel to identify shipyards for Navy's P75-I project soon: Report http:// bit.ly/1F5uRQY";;;;"575140360529252352";https://twitter.com/geoindica/status/575140360529252352
defence_in;2015-03-10 08:06;7;1;"Masked gunmen open fire near Qutub Minar, 1 dead http:// defenceforumindia.com/forum/internal -security/67023-masked-gunmen-open-fire-near-qutub-minar-1-dead.html … #IndianDefence";;;#IndianDefence;"575122995141734400";https://twitter.com/defence_in/status/575122995141734400
defence_in;2015-03-10 05:16;1;0;"2015 Chinese New Year Gala http:// defenceforumindia.com/forum/china/67 022-2015-chinese-new-year-gala.html … #IndianDefence";;;#IndianDefence;"575080129690386432";https://twitter.com/defence_in/status/575080129690386432
NavalNews;2015-03-09 21:25;0;0;"( Indian) Defence committee report on shipyards for P75-I project soon via @firstpostin http://www. firstpost.com/india/defence- committee-report-shipyards-p75-project-soon-2144017.html …";;@firstpostin;;"574961793447104514";https://twitter.com/NavalNews/status/574961793447104514
Souvik_Norad;2015-03-09 19:22;1;0;"Light Combat Helicopter #MadeInIndia #HAL #IndianDefence http:// fb.me/6tFq3kVg2";;;#MadeInIndia #HAL #IndianDefence;"574930811583004673";https://twitter.com/Souvik_Norad/status/574930811583004673
manaman_chhina;2015-03-09 17:42;0;2;"@AsimBajwaISPR Indian defence attache not invited?";;@AsimBajwaISPR;;"574905638326661120";https://twitter.com/manaman_chhina/status/574905638326661120
rahul_anand90;2015-03-09 12:54;0;0;"Take early decision on MMRCA ~ Indian Defence News http://www. indiandefensenews.in/2015/03/take-e arly-decision-on-mmrca.html?m=0 …";;;;"574833240042688512";https://twitter.com/rahul_anand90/status/574833240042688512
rahul_anand90;2015-03-09 08:09;0;0;"Rafale deadlock gives thrust to Russian 5th-gen jet project ~ Indian Defence News http://www. indiandefensenews.in/2015/03/rafale -deadlock-gives-thrust-to-russian.html?m=0 …";;;;"574761301714448384";https://twitter.com/rahul_anand90/status/574761301714448384
MuditaJason;2015-03-09 07:51;2;0;""In our culture there is no place for a woman" - Indian defence attorney THIS IS WHY WE NEED FEMINISM";;;;"574756903986667520";https://twitter.com/MuditaJason/status/574756903986667520
MNasim01;2015-03-09 04:27;1;0;"@AfraFahima did u see Indian defence ministers comment .. What's a dickhead";;@AfraFahima;;"574705492422979585";https://twitter.com/MNasim01/status/574705492422979585
Admiralowen;2015-03-09 03:41;0;1;""there is not place for a woman in our society" - Indian defence lawyer for the Jyoti rapists. jesus.";;;;"574694039179694082";https://twitter.com/Admiralowen/status/574694039179694082
geoindica;2015-03-08 20:34;0;0;"Unclear when Dassault_OnAir Rafale deal will be finalised: Indian defence minister @manoharparrikar to @SputnikInt http:// bit.ly/1BkTXIC";;@manoharparrikar @SputnikInt;;"574586400865124352";https://twitter.com/geoindica/status/574586400865124352
iic;2015-03-08 18:47;0;0;"#Gilgit -Baltistan Governor urges world to take notice of rising Indian defence ... - Ibcworldnews http:// dlvr.it/8tG0MG #IIC";;;#Gilgit #IIC;"574559467817193472";https://twitter.com/iic/status/574559467817193472
UbairSpeaks;2015-03-08 18:36;0;0;"The Indian Defence forces have been involved in too many incidents of rape and molestation in Kashmir. There are... http:// fb.me/3VrZl3N30";;;;"574556906489966592";https://twitter.com/UbairSpeaks/status/574556906489966592
yogitabora;2015-03-08 12:32;0;1;"Indian defence lawyer for the Rapists Mr M L Sharma you're a disgusting excuse for a human being#indiasdaughter#disgusted#sick#bastards";;;#indiasdaughter #disgusted #sick #bastards;"574465075987136513";https://twitter.com/yogitabora/status/574465075987136513
rahul_anand90;2015-03-08 11:41;0;0;"Women Naviators Bring Glory to Indian Navy ~ Indian Defence News http://www. indiandefensenews.in/2015/03/women- naviators-bring-glory-to-indian.html?m=0 …";;;;"574452319674232832";https://twitter.com/rahul_anand90/status/574452319674232832
rahul_anand90;2015-03-08 10:09;1;0;"Akash Missile System propelled by BEL’s women power ~ Indian Defence News http://www. indiandefensenews.in/2015/03/akash- missile-system-propelled-by-bels.html?m=0 …";;;;"574429158454919168";https://twitter.com/rahul_anand90/status/574429158454919168
modigovtpolicy;2015-03-08 09:02;0;0;"Ambani Bros Get Firm Foothold in Indian Defence Industry http://www. defenseworld.net/news/12358/Amb ani_Bros_Get_Firm_Foothold_in_Indian_Defence_Industry#.VPvC0M8akE4.twitter …";;;#;"574412381020794880";https://twitter.com/modigovtpolicy/status/574412381020794880
IndiaVenezuela;2015-03-08 08:40;0;0;"Reliance is a big customer of Venezuelan oil, now in Indian defence industry as GOI promotes defence indigenisation: http://www. defenseworld.net/news/12358/Amb ani_Bros_Get_Firm_Foothold_in_Indian_Defence_Industry#.VPu2SPnF9AE …";;;#;"574406768828284928";https://twitter.com/IndiaVenezuela/status/574406768828284928
ChanakyaBhakta;2015-03-07 23:07;1;1;"Ajit Doval – the Chanakya in the Team » Indian Defence Review: http://www. indiandefencereview.com/news/ajit-dova l-the-chanakya-in-the-team/#.VPs29bfxGlE.twitter …";;;#;"574262605323313153";https://twitter.com/ChanakyaBhakta/status/574262605323313153
defence_in;2015-03-07 22:24;3;0;"Maximum Height allowed for Indian Air Force pilot. http:// defenceforumindia.com/forum/indian-a ir-force/66995-maximum-height-allowed-indian-air-force-pilot.html … #IndianDefence";;;#IndianDefence;"574251863429656576";https://twitter.com/defence_in/status/574251863429656576
dadduu70;2015-03-07 19:02;0;0;"#IndiasDaughter M.L Sharma - Indian Defence Lawyer #Shame pic.twitter.com/zRDU4Mqgqf";Banstead, South East;;#IndiasDaughter #Shame;"574200867844395008";https://twitter.com/dadduu70/status/574200867844395008
defence_in;2015-03-07 18:52;3;0;"Indian fishermen will be shot if they cross border, says Sri Lankan PM http:// defenceforumindia.com/forum/foreign- relations/66993-indian-fishermen-shot-if-they-cross-border-says-sri-lankan-pm.html … #IndianDefence";;;#IndianDefence;"574198439044472835";https://twitter.com/defence_in/status/574198439044472835
HarshKothari001;2015-03-07 18:46;2;0;"@ANI_news Mehbooba Mufti is out to hamper the interests of #India . A big mistake by #Modi to support #PDP . #IndianArmy #IndianDefence";;@ANI_news;#India #Modi #PDP #IndianArmy #IndianDefence;"574196965258330112";https://twitter.com/HarshKothari001/status/574196965258330112
defence_in;2015-03-07 18:27;4;1;"India should offer to build Dutch-style sea walls around Maldives... http:// defenceforumindia.com/forum/defence- strategic-issues/66992-india-should-offer-build-dutch-style-sea-walls-around-maldives.html … #IndianDefence";;;#IndianDefence;"574192107188957184";https://twitter.com/defence_in/status/574192107188957184
gurudvv;2015-03-07 15:46;1;0;"Increment in Indian Defence Budget and Stupidity Of Paki Experts: http:// youtu.be/yv3FISmOtXw?a via @YouTube";;@YouTube;;"574151702338633728";https://twitter.com/gurudvv/status/574151702338633728
boardgames_agen;2015-03-07 14:42;0;0;"Guy Chessman vs FM Franco Trabattoni: "A Quiet Line in the King's Indian Defence " http:// ift.tt/1CKU83c #boardgames";;;#boardgames;"574135481614667776";https://twitter.com/boardgames_agen/status/574135481614667776
AyeMHari;2015-03-07 11:04;0;0;"Great to read ex Air Force officer leading #RelianceDefence . Indian Defence industry picking up steam finally? http:// mybs.in/2RtmatZ #in";;;#RelianceDefence #in;"574080655115481088";https://twitter.com/AyeMHari/status/574080655115481088
guna_chit;2015-03-07 09:46;0;0;"I liked a @YouTube video http:// youtu.be/k8aPTKPF0M4?a Indian-made Drones poised for a big push in Indian Defence";;@YouTube;;"574061105355489280";https://twitter.com/guna_chit/status/574061105355489280
PrasoonSinghal1;2015-03-07 08:03;0;0;"Defence News - Gilgit-Baltistan Governor urges world to take notice of rising Indian defence budget http:// fb.me/3C92IycYX";;;;"574035043879878657";https://twitter.com/PrasoonSinghal1/status/574035043879878657
nehachughlaw;2015-03-07 07:49;0;0;"Indian defence lawyers go in the defence after making derogatory anti-women comments #feminism #lawyering http://www. theguardian.com/world/2015/mar /06/india-bar-council-action-rape-trial-laywyers?CMP=share_btn_tw …";;;#feminism #lawyering;"574031519334973440";https://twitter.com/nehachughlaw/status/574031519334973440
geopakistanitv;2015-03-07 02:00;0;0;"Defence Mattars Why Indian Defence Budget Is High � 6th March 2015 - http:// goo.gl/y4hRHC #paktvshows #pakistan #political #urdu #pti";;;#paktvshows #pakistan #political #urdu #pti;"573943657893470208";https://twitter.com/geopakistanitv/status/573943657893470208
rangpencil1;2015-03-06 22:32;0;0;"Indians r usually soft hearted!no Indian defence company can evr compete with any contractor frm Europe or North America!max they can get";;;;"573891533490909184";https://twitter.com/rangpencil1/status/573891533490909184
writetake;2015-03-06 15:49;2;4;"Here's the link to an e-book on Indian defence . http:// mod.gov.in/ebook/e-book.p df …";;;;"573790107636928512";https://twitter.com/writetake/status/573790107636928512
Ibcworldnews;2015-03-06 14:27;0;0;"Gilgit-Baltistan Governor urges world to take notice of rising Indian defence budget - http://www. ibcworldnews.com/2015/03/06/gil git-baltistan-governor-urges-world-to-take-notice-of-rising-indian-defence-budget/ … pic.twitter.com/w82FniZn8i";;;;"573769389377355776";https://twitter.com/Ibcworldnews/status/573769389377355776
defence_in;2015-03-06 12:36;3;0;"China defence budget 10 pct rise to defy slowing economy http:// defenceforumindia.com/forum/china/66 978-china-defence-budget-10-pct-rise-defy-slowing-economy.html … #IndianDefence";;;#IndianDefence;"573741435347857409";https://twitter.com/defence_in/status/573741435347857409
rahul_anand90;2015-03-06 09:43;0;0;"Towards a small war ~ Indian Defence News http://www. indiandefensenews.in/2015/03/toward s-small-war.html?m=0 …";;;;"573697885285412864";https://twitter.com/rahul_anand90/status/573697885285412864
dravirmani;2015-03-06 07:23;2;4;". @Infra_VinayakCh Building an Indian Defence industry will require many firms (PSU, Pvt) to explore non-core areas, initially";;@Infra_VinayakCh;;"573662736711725056";https://twitter.com/dravirmani/status/573662736711725056
SundayChess_TV;2015-03-05 23:33;0;0;"Chess: Why is called Nimzo - Indian Defence ? created by N.M.Phan Dan Huyen. Sunday Chess TV http:// youtu.be/p8SEVzRBrzw?a";;;;"573544310022537217";https://twitter.com/SundayChess_TV/status/573544310022537217
defence_in;2015-03-05 21:29;9;5;"Make in India: India - Japan Inch Closer to Surveillance Aircraft Deal http:// defenceforumindia.com/forum/indian-n avy/66967-make-india-india-japan-inch-closer-surveillance-aircraft-deal.html … #IndianDefence";;;#IndianDefence;"573513293509234688";https://twitter.com/defence_in/status/573513293509234688
defence_in;2015-03-05 18:07;1;0;"Jaguar crashed in Haryana http:// defenceforumindia.com/forum/indian-a ir-force/66966-jaguar-crashed-haryana.html … #IndianDefence";;;#IndianDefence;"573462403460923392";https://twitter.com/defence_in/status/573462403460923392
DefenceReview;2015-03-05 16:52;2;1;"MBDA names Jérôme Dufour as Director of Communications » Indian Defence Review: http://www. indiandefencereview.com/news/mbda-name s-jerome-dufour-as-director-of-communications/#.VPg8omPNUFU.twitter …";;;#;"573443533626966016";https://twitter.com/DefenceReview/status/573443533626966016
JKviews;2015-03-05 16:39;1;0;"Indian Air Force rescues 220 people stranded in snow bound areas of #Kishtwar district http:// bit.ly/1wJiubQ #Kashmir Hail Indian Defence";;;#Kishtwar #Kashmir;"573440186282975232";https://twitter.com/JKviews/status/573440186282975232
rahul_anand90;2015-03-05 15:44;0;0;"ANOTHER UPA SCAM: Defence finance wing red flags PILATUS deal ~ Indian Defence News http://www. indiandefensenews.in/2015/03/anothe r-upa-scam-defence-finance-wing.html?m=0 …";;;;"573426238133428224";https://twitter.com/rahul_anand90/status/573426238133428224
rahul_anand90;2015-03-05 15:37;0;0;"Pakistan national convicted of plotting Qaeda attacks in US and UK ~ Indian Defence News http://www. indiandefensenews.in/2015/03/pakist an-national-convicted-of-plotting.html?m=0 …";;;;"573424508524085248";https://twitter.com/rahul_anand90/status/573424508524085248
DefenceReview;2015-03-05 11:52;2;1;"Fighting International Terrorism: Taming the Beast » Indian Defence Review: http://www. indiandefencereview.com/news/fighting- international-terrorism-taming-the-beast/#.VPf2cYPwpMI.twitter …";;;#;"573367972007301122";https://twitter.com/DefenceReview/status/573367972007301122
DefenceReview;2015-03-05 11:47;1;0;"China’s Air and Space Strategy » Indian Defence Review: http://www. indiandefencereview.com/news/chinas-ai r-and-space-strategy/#.VPfzT6gd_Zo.twitter …";;;#;"573366810185056256";https://twitter.com/DefenceReview/status/573366810185056256
DelhiMuse;2015-03-05 11:34;0;0;"A thorough investigation of all such misdeeds of UPA Congis a must....Scared that even Indian defence secrets shared through interviews????";;;;"573363482751459329";https://twitter.com/DelhiMuse/status/573363482751459329
VCV_Travels;2015-03-05 09:39;0;0;"Biggest deal in Indian defence : Reliance Infra to take control of Pipavav for up to ... - Firstpost http:// dlvr.it/8qy1qC";;;;"573334510923722752";https://twitter.com/VCV_Travels/status/573334510923722752
geoindica;2015-03-05 07:45;0;0;"Indian defence helicopter accidents, deaths have come down: Defence Minister @manoharparrikar in Parliament http:// bit.ly/18k53mP";;@manoharparrikar;;"573305717433769984";https://twitter.com/geoindica/status/573305717433769984
DrJasjitSingh;2015-03-05 04:34;0;2;"I need to shout at an Indian Defence Lawyer #IndiasDaughter";;;#IndiasDaughter;"573257687921790976";https://twitter.com/DrJasjitSingh/status/573257687921790976
geoindica;2015-03-04 21:43;0;0;"Reliance Infrastructure acquires Pipavav Defence for $133 Million in biggest Indian defence sector acquisition http:// bit.ly/18k2Fwn";;;;"573154388916621312";https://twitter.com/geoindica/status/573154388916621312
defence_in;2015-03-04 21:11;3;0;"Reliance Infra to pick up 25% stake in Pipavav Defence http:// defenceforumindia.com/forum/defence- strategic-issues/66952-reliance-infra-pick-up-25-stake-pipavav-defence.html … #IndianDefence";;;#IndianDefence;"573146145611915264";https://twitter.com/defence_in/status/573146145611915264
chaturvedibraj;2015-03-04 19:17;0;0;"The biggest acquisition in indian defence , Reliance Infra buys Pipavav Defence for Rs 819 crore. #investmentinindia";Sasashti, India;;#investmentinindia;"573117526365753344";https://twitter.com/chaturvedibraj/status/573117526365753344
rahul_anand90;2015-03-04 19:04;0;0;"India to create 50 ‘champion’ domestic defence companies ~ Indian Defence News http://www. indiandefensenews.in/2015/03/india- to-create-50-champion-domestic.html?m=0 …";;;;"573114195182407680";https://twitter.com/rahul_anand90/status/573114195182407680
rahul_anand90;2015-03-04 18:57;0;0;"India’s LCH Completes Cold Weather Trials ~ Indian Defence News http://www. indiandefensenews.in/2015/03/indias -lch-completes-cold-weather-trials.html?m=0 …";;;;"573112603964096512";https://twitter.com/rahul_anand90/status/573112603964096512
marshagriffin3;2015-03-04 16:00;0;0;"BRIEF-Aqeri delivers electronics to Indian defence worth SEK 1.8 mln http:// dlvr.it/8qPpRW";;;;"573068006126845955";https://twitter.com/marshagriffin3/status/573068006126845955
neelvan_ruak;2015-03-04 15:01;2;0;"Defence diplomacy is the most enduring. You can't get away. Air Marshal P K Mehra at #OGConf 15 #defencetech #indiandefence #indigenization";;;#OGConf #defencetech #indiandefence #indigenization;"573053077072179200";https://twitter.com/neelvan_ruak/status/573053077072179200
neelvan_ruak;2015-03-04 14:51;1;0;"It is the intention rather than the capability of the neighbour that we need to be aware of. #OGConf #indiandefence #defencetech #defence";;;#OGConf #indiandefence #defencetech #defence;"573050741151047680";https://twitter.com/neelvan_ruak/status/573050741151047680
WordsMeaningY;2015-03-04 14:14;0;0;"Bogo- Indian Defence Meaning and Pronunciation: http:// youtu.be/BOuDNu3NWnE?a via @YouTube";;@YouTube;;"573041345281056768";https://twitter.com/WordsMeaningY/status/573041345281056768
defence_in;2015-03-04 12:26;4;0;"UN ignores Pakistan :: Refuses to intervene in Kashmir http:// defenceforumindia.com/forum/internal -security/66949-un-ignores-pakistan-refuses-intervene-kashmir.html … #IndianDefence";;;#IndianDefence;"573014176890691584";https://twitter.com/defence_in/status/573014176890691584
geoindica;2015-03-04 08:05;0;0;"Stringent penalty for violation for defence lobbyists, agents under new proposed Indian defence procurement policy http:// bit.ly/1AVBfsa";;;;"572948382546853888";https://twitter.com/geoindica/status/572948382546853888
defence_in;2015-03-03 20:24;1;0;"Rajapaksa blames RAW for situation in Srilanka and Pakistan http:// defenceforumindia.com/forum/foreign- relations/66943-rajapaksa-blames-raw-situation-srilanka-pakistan.html … #IndianDefence";;;#IndianDefence;"572772072402788353";https://twitter.com/defence_in/status/572772072402788353
news24tvchannel;2015-03-03 20:16;0;0;"From oil to defence ... - http:// bit.ly/1M4IyS0 #Edward_Snowden #Indian_Defence _Ministry #Investigation pic.twitter.com/lyvZIBJCdK";;;#Edward_Snowden #Indian_Defence #Investigation;"572769913967788034";https://twitter.com/news24tvchannel/status/572769913967788034
IMRtweets;2015-03-03 20:09;0;0;"US Pacific Fleet Admiral set to hold talks with Admiral Dhowan and later call on Indian Defence Minister Parrikar http:// goo.gl/X9BHf5";;;;"572768368597467136";https://twitter.com/IMRtweets/status/572768368597467136
NavalNews;2015-03-03 19:54;0;0;"( Indian) Defence Ministry Approval to Buy Minesweepers for Navy The New Indian Express http:// bit.ly/1wQjrJX via @NewIndianXpress";;@NewIndianXpress;;"572764524476018688";https://twitter.com/NavalNews/status/572764524476018688
thayyib;2015-03-03 19:54;9;2;"India’s Confidante in the Maldives is being ill treated, what should New Delhi do » Indian Defence Review http://www. indiandefencereview.com/indias-confida nte-in-the-maldives-is-being-ill-treated-what-should-new-delhi-do/ …";;;;"572764406624305153";https://twitter.com/thayyib/status/572764406624305153
aishakhan04;2015-03-03 15:54;11;9;"Pakistani media has now been given the task of defending increase in Indian defence budget. #IWantToChange #TwoYearsOfGovtFailure";;;#IWantToChange #TwoYearsOfGovtFailure;"572704135872577536";https://twitter.com/aishakhan04/status/572704135872577536
aishakhan04;2015-03-03 15:52;0;2;"Imtiaz Alam invites Indian jour call in Pak channel to justify Indian defence budget.ll India ever do the same for Pakistani defence budget?";;;;"572703663627485184";https://twitter.com/aishakhan04/status/572703663627485184
aishakhan04;2015-03-03 15:52;0;1;"Rogue elements in #pakistani media are now defending the increase in Indian defence budget";;;#pakistani;"572703489584848896";https://twitter.com/aishakhan04/status/572703489584848896
sairakhan55;2015-03-03 15:10;2;3;"Pakistani media hs now been given the task of defending increase in Indian defence budget. @ImtiazAlamSAFMA #Pakistan pic.twitter.com/glLdnsGo5l";;@ImtiazAlamSAFMA;#Pakistan;"572692950636871680";https://twitter.com/sairakhan55/status/572692950636871680
shashj;2015-03-03 14:46;1;4;""In recent years, the [ Indian] defence ministry has regularly returned funds [unspent] from the capital budget" http:// indianexpress.com/article/opinio n/columns/have-money-wont-spend/99/ …";;;;"572686926978949120";https://twitter.com/shashj/status/572686926978949120
deepu_snny;2015-03-03 14:38;0;0;"The Battle Untold: Ukraine and the Old Socialist Republic » Indian Defence Review: http://www. indiandefencereview.com/spotlights/the -battle-untold-ukraine-and-the-old-socialist-republic/#.VPV4IGDx3Pk.twitter …";;;#;"572684838106361856";https://twitter.com/deepu_snny/status/572684838106361856
defence_in;2015-03-03 14:32;3;1;"Is MAHINDRA developing it's own FMBT and FICV ? http:// defenceforumindia.com/forum/indian-a rmy/66932-mahindra-developing-own-fmbt-ficv.html … #IndianDefence";;;#IndianDefence;"572683465369374720";https://twitter.com/defence_in/status/572683465369374720
defence_in;2015-03-03 14:09;2;0;"Secularism is a diesease http:// defenceforumindia.com/forum/foreign- relations/66931-secularism-diesease.html … #IndianDefence";;;#IndianDefence;"572677682657304577";https://twitter.com/defence_in/status/572677682657304577
FatimaAli52;2015-03-03 13:13;3;5;"#SAFMA 's Imtiaz Alam wrongly states that Chinese defence budget z 5 times larger than Indian defence budget to justify Indian defence budget";;;#SAFMA;"572663621529956354";https://twitter.com/FatimaAli52/status/572663621529956354
DefenceReview;2015-03-03 12:47;1;0;"Sagem wins another contract from MBDA for SIGMA 30 » Indian Defence Review: http://www. indiandefencereview.com/news/sagem-win s-another-contract-from-mbda-for-sigma-30/#.VPVgiTRNEFY.twitter …";;;#;"572657026519572482";https://twitter.com/DefenceReview/status/572657026519572482
DefenceReview;2015-03-03 12:46;4;1;"1,000-Kg Guided Glide Bomb Tested by DRDO » Indian Defence Review: http://www. indiandefencereview.com/news/1000-kg-g uided-glide-bomb-tested-by-drdo/#.VPVgYOB56S0.twitter …";;;#;"572656768746041344";https://twitter.com/DefenceReview/status/572656768746041344
DefenceReview;2015-03-03 12:45;1;0;"Joint Production of Fighters and Helicopters » Indian Defence Review: http://www. indiandefencereview.com/news/joint-pro duction-of-fighters-and-helicopters/#.VPVgJZUt83k.twitter …";;;#;"572656548247298048";https://twitter.com/DefenceReview/status/572656548247298048
PentagonPressIn;2015-03-03 11:27;0;0;"A fantastic book giving insights into one of the most successful partnerships in Indian Defence ! pic.twitter.com/vKjg55mKzL";;;;"572636868765876224";https://twitter.com/PentagonPressIn/status/572636868765876224
IDSAIndia;2015-03-03 10:43;1;1;"@NavtejSarna : Defence coop with Africa is in form of capacity builidng; Indian defence instututions play imporatnt role for this #3IASD";;@NavtejSarna;#3IASD;"572625891374727169";https://twitter.com/IDSAIndia/status/572625891374727169
NatSecJunkie;2015-03-03 10:10;1;3;"This is an amazing explanation of things as they stand ---> Article 370: The untold story » Indian Defence Review: http://www. indiandefencereview.com/news/article-3 70-the-untold-story/#.VPU67MmqtUJ.twitter …";;;#;"572617441576022016";https://twitter.com/NatSecJunkie/status/572617441576022016
defence_in;2015-03-03 09:01;1;0;"French Navy TCD/LPD Siroco : a potential purchase for Indian Navy ??? http:// defenceforumindia.com/forum/indian-n avy/66927-french-navy-tcd-lpd-siroco-potential-purchase-indian-navy.html … #IndianDefence";;;#IndianDefence;"572600173123141632";https://twitter.com/defence_in/status/572600173123141632
geoindica;2015-03-03 07:25;0;0;"Indian defence budget hike will trigger new tension, says Pakistani media http:// bit.ly/1wKutjS";;;;"572575944956895232";https://twitter.com/geoindica/status/572575944956895232
NewsyNewsworld;2015-03-03 03:34;0;0;"US Pacific Fleet Admiral set to hold talks with top Indian Defence Ministry officials via /r/worldnews http:// ift.tt/1AxIyBx";;;;"572517759600484352";https://twitter.com/NewsyNewsworld/status/572517759600484352
defence_in;2015-03-03 01:05;1;0;"Something economists thought was impossible is happening in Europe http:// defenceforumindia.com/forum/economy- infrastructure/66919-something-economists-thought-impossible-happening-europe.html … #IndianDefence";;;#IndianDefence;"572480355627741184";https://twitter.com/defence_in/status/572480355627741184
HarshKothari001;2015-03-03 00:45;1;0;"#PDP critical of Army special powers bcoz they don't feel a part of #India . #IndianArmy #IndianDefence @BDUTT @abdullah_omar @narendramodi";;@BDUTT @abdullah_omar @narendramodi;#PDP #India #IndianArmy #IndianDefence;"572475265583988737";https://twitter.com/HarshKothari001/status/572475265583988737
gwsajr;2015-03-02 23:28;0;0;"Zip across planets on a DRDO vehicle ~ Indian Defence News http:// fb.me/4NRPjYpr0";;;;"572455964739313665";https://twitter.com/gwsajr/status/572455964739313665
sabena_siddiqi;2015-03-02 21:44;0;1;"Looks like #Pakistani media has now been given the task of defending increase in #Indian defence budget";;;#Pakistani #Indian;"572429860720680960";https://twitter.com/sabena_siddiqi/status/572429860720680960
ZeeNews;2015-03-02 21:40;7;12;"Indian defence budget hike will create new edge of tension: Pak media http:// zeenews.india.com/news/south-asi a/indian-defence-budget-hike-will-create-new-edge-of-tension-pak-media_1555292.html …";;;;"572428708339830784";https://twitter.com/ZeeNews/status/572428708339830784
WW3breakingnews;2015-03-02 20:52;0;1;"Indian defence budget hike will create new edge of tension: Pakistani media #military http:// wordlink.com/l/Zwwb pic.twitter.com/tWBPKvc7Ks";;;#military;"572416583802486785";https://twitter.com/WW3breakingnews/status/572416583802486785
manibr_r;2015-03-02 18:01;0;0;"The growth of the Indian Army's helicopter inventory ~ Indian Defence News http://www. indiandefensenews.in/2015/03/the-gr owth-of-indian-armys-helicopter.html …";;;;"572373762139693056";https://twitter.com/manibr_r/status/572373762139693056
VedeshMG;2015-03-02 18:01;2;5;"#IndianDefence and the Imperatives for #Reforms http://www. idsa.in/book/CoreConce rnsinIndianDefence_vmisra.html … @vtchakarova @gurmeetkanwal @MilanV @VVSNair @jmohanmalik @kishkindha";;@vtchakarova @gurmeetkanwal @MilanV @VVSNair @jmohanmalik @kishkindha;#IndianDefence #Reforms;"572373703184400387";https://twitter.com/VedeshMG/status/572373703184400387
manibr_r;2015-03-02 17:59;0;0;"North Korea fires ballistic missiles as United States carries out military drills ~ Indian Defence News http://www. indiandefensenews.in/2015/03/north- korea-fires-ballistic-missiles-as.html …";;;;"572373216569606144";https://twitter.com/manibr_r/status/572373216569606144
Nits_is_Hit;2015-03-02 15:11;0;0;"@SonyTV I would have been the one man army of INDIAN DEFENCE ! #SuperpowerLikeHanumaan - No One Like Hanumaan";;@SonyTV;#SuperpowerLikeHanumaan;"572330922034380800";https://twitter.com/Nits_is_Hit/status/572330922034380800
iMystique_;2015-03-02 14:11;0;0;"Defence anxieties! Indian defence budget is set to hit a record high of $40bn http://www. dawn.com/news/1166740";;;;"572315728277196800";https://twitter.com/iMystique_/status/572315728277196800
TheWorldCitizen;2015-03-02 13:43;1;0;"#BJP ally CM Mufty's words are utmost frustrating for the Indian Defence Personnel who sacrifices their lives to secure Indian borders..!";;;#BJP;"572308732329136128";https://twitter.com/TheWorldCitizen/status/572308732329136128
DefenceReview;2015-03-02 12:45;2;0;"Limited Rise in India’s Defence Budget 2015 – 16 » Indian Defence Review: http://www. indiandefencereview.com/news/limited-r ise-in-indias-defence-budget-2015-16/#.VPQOYobZvtg.twitter …";;;#;"572294187283959808";https://twitter.com/DefenceReview/status/572294187283959808
