username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_Arun_Pandey;2012-12-26 23:36;1;0;"Indian Defence Forces must boycott 26th january parade #TheekHai";;;#TheekHai;"283997256410075136";https://twitter.com/_Arun_Pandey/status/283997256410075136
shash2k2;2012-12-26 21:27;0;1;"Indian Defence Board - Vision 2013 http:// tinyurl.com/brnbk7w";;;;"283964647336464385";https://twitter.com/shash2k2/status/283964647336464385
sijump;2012-12-26 20:18;0;0;"@ndtv Bad India Bad,depth of secrets he know about indian defence , better 2 give protection, what will happen if he is kidnpd by terrorist.";;@ndtv;;"283947382822019074";https://twitter.com/sijump/status/283947382822019074
teennude;2012-12-26 19:35;0;0;"Christinia Blais liked Indian Defence News - Sachin Pilot first serving minister to join Territorial Army: He will… http:// goo.gl/fb/o1u1C";;;;"283936584561205248";https://twitter.com/teennude/status/283936584561205248
Giti_007;2012-12-26 17:19;0;0;"Indian defence forces buying Su-30MKI jet fighters from Russia. Cost of one unit is 1.61 billion INR (US$ 29.3... http:// fb.me/27kpInfIZ";;;;"283902325658107904";https://twitter.com/Giti_007/status/283902325658107904
cbseportal;2012-12-26 16:42;0;0;"( #Notification ) #UPSC : Apply For #NDA & NA Exam(I) For Join in Indian Defence Force - 2013 http:// goo.gl/fb/sqLD8";;;#Notification #UPSC #NDA;"283893090182385664";https://twitter.com/cbseportal/status/283893090182385664
night_walker29;2012-12-26 13:19;0;0;"Indian Defence News - Russia to deploy new Su-34 bombers http://www. bharatdefencekavach.com/News/22750_Rus sia-to-deploy-new-Su-34-bombers.html …";;;;"283842022186569728";https://twitter.com/night_walker29/status/283842022186569728
night_walker29;2012-12-26 13:11;0;0;"Indian Defence News - 1971 war heroes remembered on Vijay Diwas in Tripura http://www. bharatdefencekavach.com/News/22363_197 1-war-heroes-remembered-on-Vijay-Diwas-in-Tripura.html …";;;;"283839997226930176";https://twitter.com/night_walker29/status/283839997226930176
night_walker29;2012-12-26 13:11;0;0;"Indian Defence News - 8 Indians among world s best performing CEOs http://www. bharatdefencekavach.com/News/22759_-8- Indians-among-world-s-best-performing-CEOs-.html …";;;;"283839869787201536";https://twitter.com/night_walker29/status/283839869787201536
RobKRead;2012-12-26 01:41;0;0;"@scrapperduncan Of course. And He would have used the King of King's ( Indian) Defence .";;@scrapperduncan;;"283666338176724992";https://twitter.com/RobKRead/status/283666338176724992
DefenceReview;2012-12-25 10:58;0;0;"India’s China Syndrome » Indian Defence Review: http://www. indiandefencereview.com/spotlights/ind ias-china-syndrome/#.UNk5iEv7SlQ.twitter …";;;#;"283444184470413313";https://twitter.com/DefenceReview/status/283444184470413313
DefenceReview;2012-12-25 10:56;0;0;"Disputes in the South China Sea » Indian Defence Review: http://www. indiandefencereview.com/news/disputes- in-the-south-china-sea/#.UNk5FqyXPoI.twitter …";;;#;"283443696567996417";https://twitter.com/DefenceReview/status/283443696567996417
sunildp2008;2012-12-25 09:05;0;0;"Via-Indian Defence Forces DELHI POLICE CONSTABLE SUBHAS TOMAR WHO INJURED IN CLASH JUST PASSED AWAY... REST IN... http:// fb.me/FwAT9JsI";;;;"283415524409503744";https://twitter.com/sunildp2008/status/283415524409503744
broadswordblog;2012-12-25 08:17;0;1;"Putin's visit to Delhi: No big-ticket buys but Indo-Russia defence relations deepen: Indian defence ... http:// bit.ly/V81nYB";;;;"283403673529364481";https://twitter.com/broadswordblog/status/283403673529364481
Vic37927;2012-12-24 23:17;0;0;"Chess Openings- Hypermodern Part 2 (King's Indian Defence ) http:// tinyurl.com/3okcbgg";;;;"283267659003473920";https://twitter.com/Vic37927/status/283267659003473920
SinghNavdeep;2012-12-24 22:46;0;0;"@rs122331 sure sir? Indian defence veterans are epitome of in-fighting & divisions. Just the opposite of their former selves. @suchetadalal";;@rs122331 @suchetadalal;;"283259915215183873";https://twitter.com/SinghNavdeep/status/283259915215183873
xLuLzNicKx;2012-12-24 20:57;0;0;"India developing own secure OS to strengthen cyber security: The Indian Defence Research and Development Organiz... http:// bit.ly/ZZujZe";;;;"283232325775523842";https://twitter.com/xLuLzNicKx/status/283232325775523842
rishitwt;2012-12-24 20:42;0;0;"like medicines Indian defence budget, shud be segregated as "for internal use" and external";;;;"283228540470693888";https://twitter.com/rishitwt/status/283228540470693888
keralapscqns;2012-12-24 20:18;0;0;"Who is the first Indian defence minister to visit Saudi Arabia?";;;;"283222562081751041";https://twitter.com/keralapscqns/status/283222562081751041
adamraoof;2012-12-24 18:46;0;0;"Chess http:// World.net : Blitz Chess Live - Black in Kings Indian Defence : Chess ... http:// bit.ly/YEUJza [YouTube #Chess ]";;;#Chess;"283199572967297024";https://twitter.com/adamraoof/status/283199572967297024
kingscrusher;2012-12-24 17:50;0;0;"I uploaded a @YouTube video http:// youtu.be/ux9Vvcczo0s?a Chess http:// World.net : Blitz Chess Live - Black in Kings Indian Defence";;@YouTube;;"283185317119393792";https://twitter.com/kingscrusher/status/283185317119393792
Ikkudi_udtapnjb;2012-12-24 13:51;0;0;"Why the existence of Pakistan is not in India’s interest » Indian Defence Review: http://www. indiandefencereview.com/news/why-the-e xistence-of-pakistan-is-not-in-indias-interest/#.UNgQi-wlx1I.twitter …";;;#;"283125237002932224";https://twitter.com/Ikkudi_udtapnjb/status/283125237002932224
MithleshKM;2012-12-24 09:23;0;0;"Indian Defence men give their life to save respect of Indian Flag and people whereas Delhi Police beat people with that Flag #IndiaGate";;;#IndiaGate;"283057755961561088";https://twitter.com/MithleshKM/status/283057755961561088
souravmukherj13;2012-12-22 21:20;0;0;"i just wanna Quote only 1 verdict to NATIONAL JUDICIARY/ LAW/ INDIAN DEFENCE :";;;;"282513361055383553";https://twitter.com/souravmukherj13/status/282513361055383553
ninadsheth;2012-12-22 15:44;0;0;"#India #IndianDefence exports a measly $185 million even as private sector Indian port Pipavav sells 15% to french firm for $200 million.";;;#India #IndianDefence;"282428948036612096";https://twitter.com/ninadsheth/status/282428948036612096
ninadsheth;2012-12-22 15:39;0;0;"Change in #IndianDefence outlook with the #Army all set to get its own close air support component with attack Helicopter & drones.";;;#IndianDefence #Army;"282427558874734593";https://twitter.com/ninadsheth/status/282427558874734593
cybfor;2012-12-22 13:44;0;0;"India developing own secure OS to strengthen cyber security: [ http:// ehackingnews.com ] The Indian Defence Research and... http:// cybr.tk/T9CvEi";;;;"282398707050225664";https://twitter.com/cybfor/status/282398707050225664
DefenceReview;2012-12-22 08:56;0;0;"2012: Multiplying security threats » Indian Defence Review: http://www. indiandefencereview.com/news/2012-mult iplying-security-threats/#.UNUoB8r5Sfw.twitter …";;;#;"282326332715704320";https://twitter.com/DefenceReview/status/282326332715704320
anilkohli54;2012-12-22 07:42;1;0;"Demilitarizing Siachen: Looking for a Soft Option? » Indian Defence Review: http://www. indiandefencereview.com/news/demilitar izing-siachen-looking-for-a-soft-option/#.UNUUORGEJ1k.twitter …";;;#;"282307677554618368";https://twitter.com/anilkohli54/status/282307677554618368
AlexKravcz;2012-12-21 22:24;0;0;"Индия разрабатывает собственную ОС: Организация оборонных исследований и разработок Индии ( Indian Defence Rese... http:// bit.ly/Yu7Q6f";;;;"282167051114672128";https://twitter.com/AlexKravcz/status/282167051114672128
koleso624;2012-12-21 21:38;0;0;"Индия разрабатывает собственную ОС: Организация оборонных исследований и разработок Индии ( Indian Defence Resear... http:// bit.ly/T5R5wI";;;;"282155617223860224";https://twitter.com/koleso624/status/282155617223860224
DefenceReview;2012-12-21 12:21;0;0;"Demilitarizing Siachen: Looking for a Soft Option? » Indian Defence Review: http://www. indiandefencereview.com/news/demilitar izing-siachen-looking-for-a-soft-option/#.UNQG2HjZLYQ.twitter …";;;#;"282015441189228545";https://twitter.com/DefenceReview/status/282015441189228545
abhiskynet;2012-12-21 11:57;0;0;"India developing own OS to boost cybersecurity.. The Indian Defence Research and Development Organization (DRDO)... http:// fb.me/1QkcLm14I";;;;"282009484493201408";https://twitter.com/abhiskynet/status/282009484493201408
nazim7878;2012-12-20 11:18;7;1;"Just met w/ Captain RS Sunil, the newly accredited Indian Defence Advisor to Maldives to welcome him to the Maldives.";;;;"281637167661461504";https://twitter.com/nazim7878/status/281637167661461504
DTNMilitary;2012-12-20 07:59;0;0;"DTN Military News: SL, India agreed to enhance cooperation to ensure safety of fishermen - Indian Defence Minist... http:// bit.ly/UGajEK";;;;"281587143204290561";https://twitter.com/DTNMilitary/status/281587143204290561
southasianidea1;2012-12-19 18:49;0;0;"China’s Air and Space Strategy » Indian Defence Review: http://www. indiandefencereview.com/news/chinas-ai r-and-space-strategy/#.UNG83XUZtrE.twitter …";;;#;"281388364970725376";https://twitter.com/southasianidea1/status/281388364970725376
ShivAroor;2012-12-19 01:54;3;6;"The Defence Ministry's exhaustive year-end review. Good read if you're interested in Indian defence and military. | http:// twitdoc.com/1OBP";;;;"281132892833325056";https://twitter.com/ShivAroor/status/281132892833325056
DefenceReview;2012-12-18 19:38;0;0;"Pakistan: A land of Treachery and Terror » Indian Defence Review: http://www. indiandefencereview.com/pakistan-a-lan d-of-treachery-and-terror/#.UNB4nt1D-8E.twitter …";;;#;"281038148056805377";https://twitter.com/DefenceReview/status/281038148056805377
orsoraggiante;2012-12-18 17:14;1;0;"Too much secrecy and government interference combined with public sector practices hampers Indian defence : http:// goo.gl/0THTJ";;;;"281001955722133504";https://twitter.com/orsoraggiante/status/281001955722133504
DefenceReview;2012-12-18 12:08;0;0;"Waging a Different Kind of War » Indian Defence Review: http://www. indiandefencereview.com/spotlights/wag ing-a-different-kind-of-war/#.UNAN6oau1DE.twitter …";;;#;"280924864586592256";https://twitter.com/DefenceReview/status/280924864586592256
satbasani;2012-12-18 07:13;0;0;"Tarmak007 -- A bold blog on Indian defence : Aero India 2013: Countdown begins for the sky party : http:// tarmak007.blogspot.com/2012/12/aero-i ndia-2013-countdown-begins-for.html …";;;;"280850700039245824";https://twitter.com/satbasani/status/280850700039245824
JUSTONEAMERICAN;2012-12-18 03:51;0;0;"1000-ton Panzer - Indian Defence Analysis http:// defenceforumindia.com/forum/military -multimedia/7856-3d-2d-mock-up-military-models-108.html …";;;;"280799848125579264";https://twitter.com/JUSTONEAMERICAN/status/280799848125579264
indiagazette;2012-12-17 18:01;0;0;"The air forces chiefs of India and Myanmar have discussed "bilateral defence cooperation", Indian Defence Minist ... http:// tf.to/aEewX";;;;"280651519064428545";https://twitter.com/indiagazette/status/280651519064428545
livefist;2012-12-17 15:37;5;2;"Indian Defence Minister informs Parliament today that contract negotiations with @Dassault_OnAir are still on for an #MMRCA Rafale deal.";;@Dassault_OnAir;#MMRCA;"280615298728620032";https://twitter.com/livefist/status/280615298728620032
BinnyWinson;2012-12-17 13:16;0;0;"Surveillance Drones and National Security » Indian Defence Review: http://www. indiandefencereview.com/news/surveilla nce-drones-and-national-security/#.UM7EYfKXL0k.twitter …";;;#;"280579707811020800";https://twitter.com/BinnyWinson/status/280579707811020800
BinnyWinson;2012-12-17 13:15;0;0;"Tank Ammunition from Russia » Indian Defence Review: http://www. indiandefencereview.com/news/tank-ammu nition-from-russia/#.UM7EXbkd51g.twitter …";;;#;"280579373948616704";https://twitter.com/BinnyWinson/status/280579373948616704
Toseef4sm;2012-12-17 12:55;0;0;"#news India taking up Captain Kalia’s case with Pakistan: Antony: Indian Defence Minister AK Antony on Sund... http:// bit.ly/UsBJxR #pak";;;#news #pak;"280574518274187265";https://twitter.com/Toseef4sm/status/280574518274187265
DefenceReview;2012-12-16 18:06;0;0;"Rehman Malik’s disgraceful lie on Capt Saurabh Kalia’s torture by Pak Army » Indian Defence Review: http://www. indiandefencereview.com/rehman-maliks- disgraceful-lie-on-capt-saurabh-kalias-torture-by-pak-army/#.UM3AL708R5E.twitter …";;;#;"280290240357355520";https://twitter.com/DefenceReview/status/280290240357355520
t_mkat;2012-12-16 14:18;0;0;"Dawn of 16-12-71 (by @Maria_Memon ) Sent me LOL. May their souls (both sides) RIP. Contribute 2 Indian Defence Fund http:// bit.ly/qldQU8 #fb";;@Maria_Memon;#fb;"280232936459087872";https://twitter.com/t_mkat/status/280232936459087872
DefenceReview;2012-12-16 13:40;0;0;"Prepare for the Next Great War » Indian Defence Review: http://www. indiandefencereview.com/news/prepare-f or-the-next-great-war/#.UM2B2jtLBug.twitter …";;;#;"280223305993170944";https://twitter.com/DefenceReview/status/280223305993170944
KanchanGupta;2012-12-16 13:38;25;4;"Indian defence forces on this day in 1971 liberated Bangladesh from Pakistani horror. http://www. dailypioneer.com/columnists/ite m/53021-rock-star-of-hindustani-classical-music.html …";;;;"280222812164206592";https://twitter.com/KanchanGupta/status/280222812164206592
TheHockeyIndia;2012-12-16 13:01;0;0;"VR Raghunath, bulwark of Indian defence at the recent FIH Champions Trophy, is up for auction now. Base price is #13,900. He debut in 2003.";;;#13;"280213477207973890";https://twitter.com/TheHockeyIndia/status/280213477207973890
sumeetnmehta;2012-12-16 10:45;1;0;"Thanking our brave soldiers on Vijay Diwas for their supreme sacrifices keeping us safe and proud. Salute you all in Indian Defence Forces.";;;;"280179426812100608";https://twitter.com/sumeetnmehta/status/280179426812100608
DefenceReview;2012-12-16 10:08;1;0;"NORTHROP: Achieving Partnership and Growth » Indian Defence Review: http://www. indiandefencereview.com/spotlights/nor throp-achieving-partnership-and-growth/#.UM1KPwTvZOs.twitter …";;;#;"280170024822513664";https://twitter.com/DefenceReview/status/280170024822513664
omarali50;2012-12-16 09:30;2;3;"The March to Dacca – I » Indian Defence Review: http://www. indiandefencereview.com/spotlights/the -march-to-dacca-i/#.UM1HQlOr2C8.twitter …";;;#;"280160462384017410";https://twitter.com/omarali50/status/280160462384017410
omarali50;2012-12-16 09:29;0;1;"1971: India’s Military Plan – II » Indian Defence Review: http://www. indiandefencereview.com/news/1971-indi as-military-plan-ii/#.UM1HGeM-0pA.twitter …";;;#;"280160236143271937";https://twitter.com/omarali50/status/280160236143271937
sumandhyani;2012-12-16 08:53;1;0;"T008 16 Dec is celebrated as" Vijay Divas" for the victory of Indian Defence Force in 1971 war...Cogrts & Thnx a ton 2 Indian force. JAI HO!";;;;"280151057299017729";https://twitter.com/sumandhyani/status/280151057299017729
SumannSharrma;2012-12-14 17:37;0;0;"Indian Defence Minister A K Antony & three Service Chiefs to lay wreath at Amar Jawan Jyoti on Dec 16th on Vijay Diwas";;;;"279558213530173440";https://twitter.com/SumannSharrma/status/279558213530173440
iV_Advertise;2012-12-13 22:09;0;0;"India:10800 indian foji mulazmat chor kr bhag gye jis me 170 navy 571 airfors or baqi army hai .said by indian defence minister A.K anthoni";;;;"279264358557696000";https://twitter.com/iV_Advertise/status/279264358557696000
Myyouthcareer;2012-12-13 19:33;0;0;"Join BSF To Serve Country!! - BSF is front line most important force for Indian Defence for protecting our... http:// tmblr.co/Z8sC0uZEw-RR";;;;"279224917780754432";https://twitter.com/Myyouthcareer/status/279224917780754432
DefenceReview;2012-12-13 08:26;1;1;"Insensitive timing of Rehman Malik’s visit » Indian Defence Review: http://www. indiandefencereview.com/news/insensiti ve-timing-of-rehman-maliks-visit/#.UMlD5lT3rzk.twitter …";;;#;"279057255712833538";https://twitter.com/DefenceReview/status/279057255712833538
mjdv3;2012-12-12 21:30;4;1;"Indian defence journos dnt even do dat RT @ShivAroor : Right nw,1000s Modi fans r on Wikipedia figurin out wat d hell this SirCreek issue is";;@ShivAroor;;"278892058159226880";https://twitter.com/mjdv3/status/278892058159226880
shash2k2;2012-12-12 21:23;1;0;"Indian defence exports valued at Rs.997 crore http:// tinyurl.com/axq48lo";;;;"278890439828971521";https://twitter.com/shash2k2/status/278890439828971521
indiatalkies;2012-12-12 17:15;0;0;"Indian defence exports valued at Rs.997 crore - http:// Indiatalkies.com : New Delhi, Dec 12: India's military export... http:// tinyurl.com/b9cgvnn";;;;"278827993474936833";https://twitter.com/indiatalkies/status/278827993474936833
DefenceReview;2012-12-12 13:24;0;0;"Military and the CAG audit reports » Indian Defence Review: http://www. indiandefencereview.com/spotlights/mil itary-and-the-cag-audit-reports/#.UMg4Dy7UGpg.twitter …";;;#;"278769781786697728";https://twitter.com/DefenceReview/status/278769781786697728
rwac48;2012-12-12 12:02;11;4;"Army’s most critical deficiency: Good Generals? » Indian Defence Review http:// j.mp/TU3OjF A scathing comment!";;;;"278749137363677185";https://twitter.com/rwac48/status/278749137363677185
DefenceReview;2012-12-12 11:10;0;0;"Chinese military official meets Maldives defence minister » Indian Defence Review: http://www. indiandefencereview.com/news/chinese-m ilitary-official-meets-maldives-defence-minister/#.UMgYtyjGmXw.twitter …";;;#;"278736028917968896";https://twitter.com/DefenceReview/status/278736028917968896
southasianidea1;2012-12-11 09:27;0;0;"Why should old soldiers fade away? » Indian Defence Review: http://www. indiandefencereview.com/why-should-old -soldiers-fade-away/#.UMavKN8nY8M.twitter …";;;#;"278347854341345280";https://twitter.com/southasianidea1/status/278347854341345280
southasianidea1;2012-12-11 09:27;0;0;"Why China and Pakistan want demilitarization of Siachen » Indian Defence Review: http://www. indiandefencereview.com/why-china-and- pakistan-want-demilitarization-of-siachen/#.UMaoS8EsoCw.twitter …";;;#;"278347625911185410";https://twitter.com/southasianidea1/status/278347625911185410
DjanSauerborn;2012-12-10 18:56;10;1;"2 months after welcoming Indian Defence Min. Antony, Maldivian Counterpart visits with Chinese def. Min...dangerous balancing act...";;;;"278128480414208000";https://twitter.com/DjanSauerborn/status/278128480414208000
DrShobha;2012-12-10 18:30;1;0;": Is Ministry of Defence anti-Military? » Indian Defence Review: http://www. indiandefencereview.com/is-ministry-of -defence-anti-military/#.UMXbigrAgl4.twitter …";;;#;"278122006585671682";https://twitter.com/DrShobha/status/278122006585671682
ValerioMBonelli;2012-12-10 16:38;2;0;"Indian Defence minister: financian downturn drops military spending. #Rafale acquisition delayed quoted on Jane's Defence Weekly 5Dec 2012";;;#Rafale;"278093819671609344";https://twitter.com/ValerioMBonelli/status/278093819671609344
GirishPodar;2012-12-10 13:50;0;0;"Congi desh ko bech rahein hain! Is India Preparing to Lose? » Indian Defence Review: http://www. indiandefencereview.com/is-india-prepa ring-to-lose/#.UMWa5_pRV0U.twitter …";;;#;"278051488994050048";https://twitter.com/GirishPodar/status/278051488994050048
anilkohli54;2012-12-10 09:49;1;2;"Why China and Pakistan want demilitarization of Siachen » Indian Defence Review: http://www. indiandefencereview.com/why-china-and- pakistan-want-demilitarization-of-siachen/#.UMVhHN8pkts.twitter …";;;#;"277990806319669248";https://twitter.com/anilkohli54/status/277990806319669248
VarshaRitu_;2012-12-10 01:18;0;0;"Must read>> Siachen Unmasked » Indian Defence Review: http://www. indiandefencereview.com/news/siachen-u nmasked/#.UMTq2EsB3oU.twitter …";;;#;"277862238419820544";https://twitter.com/VarshaRitu_/status/277862238419820544
DefenceReview;2012-12-08 08:06;1;0;"Unchecked Infiltration » Indian Defence Review: http://www. indiandefencereview.com/news/unchecked -infiltration/#.UMKniJXmUVo.twitter …";;;#;"277240122779504640";https://twitter.com/DefenceReview/status/277240122779504640
GolamNabil;2012-12-08 05:48;0;0;"indian defence budget is US$ 40.44 billion bt this picture is showing another story ........ Poverty on the... http:// fb.me/1O5JuXPLZ";;;;"277205499169079298";https://twitter.com/GolamNabil/status/277205499169079298
ChessClubLive;2012-12-07 21:49;1;0;"Ok we are hoping for a Kings Indian Defence win for Judit Polgár in the Battle o...: Ok we are hoping... http:// dlvr.it/2bl2w3 #CCL #chess";;;#CCL #chess;"277084825817608193";https://twitter.com/ChessClubLive/status/277084825817608193
ChessClubLive;2012-12-07 19:33;0;0;"hoping for a Kings Indian Defence .Battle of the Sexes: Carlsen v Polgar - #LondonChess live on http:// livestream.com/londonchesscla ssic …";;;#LondonChess;"277050655984734208";https://twitter.com/ChessClubLive/status/277050655984734208
Panhinda;2012-12-07 19:14;0;0;"#India sensitive to needs of neighbours - Indian Defence Analyst speaking in Colombo. http:// ow.ly/fUdEr #lka";;;#India #lka;"277045959861616641";https://twitter.com/Panhinda/status/277045959861616641
DefenceReview;2012-12-07 13:41;0;0;"The Long Reach of Islamic Fundamentalism » Indian Defence Review: http://www. indiandefencereview.com/news/the-long- reach-of-islamic-fundamentalism/#.UMGkpn1qTcc.twitter …";;;#;"276962159987146752";https://twitter.com/DefenceReview/status/276962159987146752
YuvaRevolution;2012-12-07 12:50;0;0;"Indian Defence lab develops depth detector for rescue ops : It is named "Tarangini" : Tarangini, as the... http:// fb.me/2al5TgbNH";;;;"276949205044576256";https://twitter.com/YuvaRevolution/status/276949205044576256
TeamJazbaa;2012-12-06 22:52;0;0;"Compelled to be part of arm race INDIAN DEFENCE is keep gaining strength,Recently India okays Rs. 55,000-cr... http:// fb.me/2043KbM9x";;;;"276738334695518208";https://twitter.com/TeamJazbaa/status/276738334695518208
ECCOUNCIL;2012-12-06 17:30;1;0;"Cybercrime a major threat to national security: Indian Defence minister http:// ow.ly/fS3As #infosec #hack #cybersecurity";;;#infosec #hack #cybersecurity;"276657290692677632";https://twitter.com/ECCOUNCIL/status/276657290692677632
IndianDefenceF;2012-12-06 12:12;0;0;"Warning attack site while trying to access indian defence http:// dlvr.it/2bJDkF";;;;"276577219558641666";https://twitter.com/IndianDefenceF/status/276577219558641666
sachinb29;2012-12-05 09:01;0;0;"@acorn not to forget Nehrus and congress policies have been responsible for weak Indian defence .";;@acorn;;"276166955596144640";https://twitter.com/sachinb29/status/276166955596144640
satbasani;2012-12-04 16:22;0;0;"Tarmak007 -- A bold blog on Indian defence : Aero India 2013: Countdown begins for the sky party : http:// tarmak007.blogspot.com/2012/12/aero-i ndia-2013-countdown-begins-for.html …";;;;"275915488171806721";https://twitter.com/satbasani/status/275915488171806721
jaspreet_sahni;2012-12-04 13:07;0;0;"Great to see double tackles from the Indian defence . Not letting the Germans cut in to top of the striking circle. #hockey #CTMelb2012";;;#hockey #CTMelb2012;"275866301971439616";https://twitter.com/jaspreet_sahni/status/275866301971439616
jaspreet_sahni;2012-12-04 12:18;0;1;"Playmaker Sardar doubling up as deep third defender with Raghu and Rupinder has made the difference for the brittle Indian defence . #hockey";;;#hockey;"275853971774652416";https://twitter.com/jaspreet_sahni/status/275853971774652416
STACK_JASON;2012-12-04 09:52;0;0;"Anyone can have a dream. It takes guts to achieve it. Courtesy - Indian defence forces http:// fb.me/1xpbW7RNi";;;;"275817352313069568";https://twitter.com/STACK_JASON/status/275817352313069568
DefenceReview;2012-12-03 21:18;1;0;"Formation of Afghanistan,Pakistan,China trilateral spells danger for India » Indian Defence Review: http://www. indiandefencereview.com/news/formation -of-afghanistan-pakistan-china-trilateral-spells-danger-for-india/#.ULzJxRIV63Q.twitter …";;;#;"275627610732646400";https://twitter.com/DefenceReview/status/275627610732646400
kalspeaks;2012-12-03 16:54;0;0;"wondering if this will ever become a reality for the Indian defence forces- http://www. ndtv.com/video/player/b igger-higher-faster/flying-the-dassault-rafale/256732?hp …";;;;"275561095287148546";https://twitter.com/kalspeaks/status/275561095287148546
nazim7878;2012-12-03 15:39;9;4;"Just met with the outgoing Indian Defence Advisor Captain Sumeet Kapoor to thank him for his services during his tenure of office.";;;;"275542312036233216";https://twitter.com/nazim7878/status/275542312036233216
ChessClubLive;2012-12-03 14:58;1;0;"Queens Indian defence is predicted for the titanic clash of the tournament leade...: Queens Indian... http:// dlvr.it/2ZSg2c #CCL #chess";;;#CCL #chess;"275531908786569216";https://twitter.com/ChessClubLive/status/275531908786569216
roshankalappa;2012-12-02 13:58;0;0;"Indian defence looks weak in 2nd half #CTMelb2012";;;#CTMelb2012;"275154403592380416";https://twitter.com/roshankalappa/status/275154403592380416
saggirex;2012-12-01 15:10;1;0;"Apart fm Pioneer & Indian Defence forum nw statesman also reported on #thoriumScam of 48L crore(conservative estimate ) http://www. thestatesman.net/index.php?opti on=com_content&view=article&id=422057&catid=38 …";;;#thoriumScam;"274810195555782656";https://twitter.com/saggirex/status/274810195555782656
DefenceReview;2012-12-01 10:16;0;0;"India’s youth power serious liability if it takes wrong turn! » Indian Defence Review: http://www. indiandefencereview.com/spotlights/ind ias-youth-power-serious-liability-if-it-takes-wrong-turn/#.ULmLkB4OC1k.twitter …";;;#;"274736207295041536";https://twitter.com/DefenceReview/status/274736207295041536
B2Bplace;2012-11-30 11:05;0;0;"CAG: foreign vendors allowed to flout India’s arms-buying policy Indian defence firms may have lost out on... http:// fb.me/267gYC1Rf";;;;"274386046618333185";https://twitter.com/B2Bplace/status/274386046618333185
bharatnsena;2012-11-29 22:34;0;0;"Another HIT from CAG to UPA Government - This time Defense Ministry and firs are question! Indian defence firms... http:// fb.me/14GHvXZcA";;;;"274197143919681538";https://twitter.com/bharatnsena/status/274197143919681538
VanillaSk_y;2012-11-29 19:40;0;0;"A part of Indian Defence ! That's my Dream. And I'm sure I'll be. Salute to India! Proud be an Indian.Life for nation. My #India";;;#India;"274153399174447106";https://twitter.com/VanillaSk_y/status/274153399174447106
WatchChess;2012-11-29 17:08;1;0;"Chess http:// World.net : Magnus Carlsen vs Judit Polgar - Rapid Game 2012 - Kings Indian Defence http://www. youtube.com/watch?v=cc4js2 BU-WA&#38;feature=youtube_gdata … #chess";;;#38 #chess;"274115153845432320";https://twitter.com/WatchChess/status/274115153845432320
JewWatchUSA;2012-11-29 06:43;1;0;"India aims to acquire Israel Iron Dome system to counter Pakistan: Indian defence think tanks intend... http:// bit.ly/TpKcRd #tcot #jews";;;#tcot #jews;"273957895320772609";https://twitter.com/JewWatchUSA/status/273957895320772609
PieterBastiaans;2012-11-28 23:19;1;0;"is reading: Helicopters in Special Operations » Indian Defence Review: http://www. indiandefencereview.com/news/helicopte rs-in-special-operations/#.ULZKt7mSV5s.twitter … #RW #SOF";;;# #RW #SOF;"273846057891401728";https://twitter.com/PieterBastiaans/status/273846057891401728
dimaagkoshot;2012-11-28 13:11;1;0;"Government needs to back and defend every individual associated with Indian Defence , if they want to encourage youth to join it. #LtKalia";;;#LtKalia;"273693071290560512";https://twitter.com/dimaagkoshot/status/273693071290560512
KPGanesh;2012-11-27 23:23;0;0;"As per DPP 2011 at least 30% of contract value (>Rs300cr) has to be ploughed back into Indian defence industry as offsets 1/2";;;;"273484820921864193";https://twitter.com/KPGanesh/status/273484820921864193
gloryatanycost;2012-11-27 20:47;0;0;"Indian defence scientists have embarked on developing an indigenous 155 mm field gun. The project involves an... http:// fb.me/1i3TzMvm8";;;;"273445368648331264";https://twitter.com/gloryatanycost/status/273445368648331264
gloryatanycost;2012-11-27 20:41;1;0;"With the Brahmos and T-50 FGFA, Indian defence will be able to hold on against any force in the world. By 2025,... http:// fb.me/1rFTinFXD";;;;"273443932531220481";https://twitter.com/gloryatanycost/status/273443932531220481
kingscrusher;2012-11-27 17:59;1;0;"Yes but it reminds me more of the Kings Indian defence to have the bishop on g7 - and can be ( @YouTube http:// youtu.be/d1XZCZ3xVVo?a )";;@YouTube;;"273403285975752704";https://twitter.com/kingscrusher/status/273403285975752704
YouthOfIndians;2012-11-27 13:09;0;0;"SHARE IF YOU RESPECT OUT " INDIAN DEFENCE FORCES ".. BECAUSE OF THEM WE ARE LIVING EVERY MINUTE OF OUR LIFE... http:// fb.me/1OL2oFhc7";;;;"273330090891436032";https://twitter.com/YouthOfIndians/status/273330090891436032
jakriffer;2012-11-27 12:45;0;0;"“ @DefenceReview : Army’s most critical deficiency: Good Generals? » Indian Defence Review: http://www. indiandefencereview.com/news/armys-mos t-critical-deficiency-good-generals/#.ULRYtfKNenA.twitter … ” @rwac48 @sameerffl";Brasília, Brazil;@DefenceReview @rwac48 @sameerffl;#;"273324050871377920";https://twitter.com/jakriffer/status/273324050871377920
DefenceReview;2012-11-27 11:38;0;0;"Army’s most critical deficiency: Good Generals? » Indian Defence Review: http://www. indiandefencereview.com/news/armys-mos t-critical-deficiency-good-generals/#.ULRYtfKNenA.twitter …";;;#;"273307183536558080";https://twitter.com/DefenceReview/status/273307183536558080
